timestamp=2026-01-31T06:36:35.051891637Z
send_ack_total_ms=213648

=== Batch Performance ===
batch_1_range=1~500, elapsed_ms=51388, avg_ms_per_topic=102
batch_2_range=501~1000, elapsed_ms=54950, avg_ms_per_topic=109
batch_3_range=1001~1500, elapsed_ms=49264, avg_ms_per_topic=98
batch_4_range=1501~2000, elapsed_ms=50232, avg_ms_per_topic=100
batch_5_range=2001~2500, elapsed_ms=48796, avg_ms_per_topic=97
batch_6_range=2501~3000, elapsed_ms=56556, avg_ms_per_topic=113

=== Per Message Details ===
send_ack_ms_2964=29, topic_create_ms=26
send_ack_ms_2965=28, topic_create_ms=26
send_ack_ms_2966=28, topic_create_ms=27
send_ack_ms_2967=40, topic_create_ms=26
send_ack_ms_2968=41, topic_create_ms=28
send_ack_ms_2969=34, topic_create_ms=27
send_ack_ms_2970=29, topic_create_ms=26
send_ack_ms_2971=28, topic_create_ms=10
send_ack_ms_2972=29, topic_create_ms=27
send_ack_ms_2973=29, topic_create_ms=27
send_ack_ms_2974=28, topic_create_ms=26
send_ack_ms_2975=42, topic_create_ms=26
send_ack_ms_2976=30, topic_create_ms=27
send_ack_ms_2977=30, topic_create_ms=27
send_ack_ms_2978=28, topic_create_ms=27
send_ack_ms_2979=30, topic_create_ms=26
send_ack_ms_2980=28, topic_create_ms=27
send_ack_ms_2981=31, topic_create_ms=29
send_ack_ms_2982=37, topic_create_ms=29
send_ack_ms_2983=31, topic_create_ms=27
send_ack_ms_2984=30, topic_create_ms=29
send_ack_ms_2985=30, topic_create_ms=26
send_ack_ms_2986=29, topic_create_ms=27
send_ack_ms_2987=31, topic_create_ms=27
send_ack_ms_2988=2083, topic_create_ms=11
send_ack_ms_2989=36, topic_create_ms=30
send_ack_ms_2990=50, topic_create_ms=27
send_ack_ms_2991=34, topic_create_ms=27
send_ack_ms_2992=29, topic_create_ms=27
send_ack_ms_2993=28, topic_create_ms=27
send_ack_ms_2994=28, topic_create_ms=26
send_ack_ms_2995=28, topic_create_ms=26
send_ack_ms_2996=28, topic_create_ms=27
send_ack_ms_2997=31, topic_create_ms=27
send_ack_ms_2998=43, topic_create_ms=27
send_ack_ms_2999=28, topic_create_ms=26
send_ack_ms_3000=28, topic_create_ms=26
